,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2022-02-02,10.36,10.46,9.37,9.45,9.2091,16669200,0.0,1.0,LWSA3
2022-02-03,9.48,9.66,8.67,8.74,8.5172,19799200,0.0,1.0,LWSA3
2022-02-04,8.84,9.78,8.17,9.73,9.482,26089700,0.0,1.0,LWSA3
2022-02-07,9.61,10.11,9.27,10.01,9.7549,16475900,0.0,1.0,LWSA3
2022-02-08,9.9,10.07,9.61,9.84,9.5892,11643200,0.0,1.0,LWSA3
2022-02-09,9.88,10.63,9.85,10.18,9.9205,16889800,0.0,1.0,LWSA3
2022-02-10,10.22,10.4,9.65,9.78,9.5307,25875200,0.0,1.0,LWSA3
2022-02-11,9.82,10.51,9.7,9.86,9.6087,24248700,0.0,1.0,LWSA3
2022-02-14,9.98,10.27,9.57,9.67,9.4235,14264800,0.0,1.0,LWSA3
2022-02-15,9.94,11.29,9.86,11.15,10.8658,23368700,0.0,1.0,LWSA3
2022-02-16,11.1,11.12,10.62,10.93,10.6514,13555400,0.0,1.0,LWSA3
2022-02-17,10.93,11.22,10.68,10.96,10.6806,10691300,0.0,1.0,LWSA3
2022-02-18,11.17,11.18,10.18,10.18,9.9205,14943400,0.0,1.0,LWSA3
2022-02-21,10.24,10.35,9.51,9.75,9.5015,15074700,0.0,1.0,LWSA3
2022-02-22,9.9,10.32,9.8,10.12,9.862,15146200,0.0,1.0,LWSA3
2022-02-23,10.13,10.69,10.05,10.16,9.901,15685200,0.0,1.0,LWSA3
2022-02-24,9.55,10.94,9.46,10.73,10.4565,20841500,0.0,1.0,LWSA3
2022-02-25,10.7,10.83,9.86,9.99,9.7354,12802000,0.0,1.0,LWSA3
2022-03-02,9.9,10.06,9.73,9.8,9.5502,8257600,0.0,1.0,LWSA3
2022-03-03,9.88,10.38,9.64,9.7,9.4528,10122500,0.0,1.0,LWSA3
2022-03-04,9.81,9.87,8.99,9.18,8.946,12115700,0.0,1.0,LWSA3
2022-03-07,9.0,9.43,8.65,8.8,8.5757,11293900,0.0,1.0,LWSA3
2022-03-08,9.0,9.08,8.22,8.45,8.2346,17667100,0.0,1.0,LWSA3
2022-03-09,8.84,9.53,8.69,9.06,8.8291,22005500,0.0,1.0,LWSA3
2022-03-10,8.88,8.94,8.53,8.72,8.4977,10678400,0.0,1.0,LWSA3
2022-03-11,8.89,8.92,8.39,8.49,8.2736,13083500,0.0,1.0,LWSA3
2022-03-14,8.56,8.57,8.21,8.29,8.0787,9603300,0.0,1.0,LWSA3
2022-03-15,8.29,8.68,8.1,8.42,8.2054,13264600,0.0,1.0,LWSA3
2022-03-16,8.72,9.43,8.6,9.29,9.0532,17883800,0.0,1.0,LWSA3
2022-03-17,9.13,9.43,8.97,9.32,9.0824,11093600,0.0,1.0,LWSA3
2022-03-18,9.24,9.9,9.21,9.7,9.4528,13994100,0.0,1.0,LWSA3
2022-03-21,9.73,9.87,9.3,9.68,9.4333,14301000,0.0,1.0,LWSA3
2022-03-22,9.73,10.65,9.73,10.1,9.8426,13653300,0.0,1.0,LWSA3
2022-03-23,10.07,10.5,9.87,10.36,10.0959,10588600,0.0,1.0,LWSA3
2022-03-24,10.0,10.12,9.39,9.63,9.3845,30119500,0.0,1.0,LWSA3
2022-03-25,9.75,10.28,9.57,10.06,9.8036,21821600,0.0,1.0,LWSA3
2022-03-28,9.65,9.75,9.25,9.6,9.3553,24124900,0.0,1.0,LWSA3
2022-03-29,9.87,10.5,9.86,10.06,9.8036,17160100,0.0,1.0,LWSA3
2022-03-30,10.0,10.65,9.89,10.26,9.9985,11479800,0.0,1.0,LWSA3
2022-03-31,10.3,10.53,9.94,10.1,9.8426,8694600,0.0,1.0,LWSA3
2022-04-01,10.31,10.72,10.25,10.51,10.2421,10824000,0.0,1.0,LWSA3
