,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2024-01-31,36.0,36.47,35.66,36.02,34.9692,11215300,0.0,1.0,BPAC11
2024-02-01,36.09,36.74,35.77,36.68,35.61,7699800,0.0,1.0,BPAC11
2024-02-02,36.76,37.08,36.15,36.67,35.6003,8178700,0.0,1.0,BPAC11
2024-02-05,37.2,37.3,36.0,36.98,35.9012,5046900,0.0,1.0,BPAC11
2024-02-06,36.96,37.6,36.62,37.55,36.4546,9095700,0.0,1.0,BPAC11
2024-02-07,37.55,38.47,37.36,38.38,37.2604,9861200,0.0,1.0,BPAC11
2024-02-08,38.24,38.6,37.24,37.33,36.241,11774600,0.0,1.0,BPAC11
2024-02-09,37.32,37.69,37.16,37.57,36.474,8294200,0.0,1.0,BPAC11
2024-02-14,37.12,37.39,36.84,37.02,35.9401,4706500,0.0,1.0,BPAC11
2024-02-15,37.08,37.2,36.31,36.72,35.6488,8124700,0.0,1.0,BPAC11
2024-02-16,36.73,36.83,36.09,36.42,35.3576,4919400,0.0,1.0,BPAC11
2024-02-19,36.11,36.96,36.01,36.89,35.8139,3649700,0.0,1.0,BPAC11
2024-02-20,36.58,37.6,36.58,37.31,36.2216,6251700,0.0,1.0,BPAC11
2024-02-21,37.31,38.03,36.91,38.03,36.9206,14870700,0.0,1.0,BPAC11
2024-02-22,38.06,38.11,37.67,37.82,36.7167,3524700,0.0,1.0,BPAC11
2024-02-23,38.0,38.0,36.59,36.95,35.8721,6276600,0.0,1.0,BPAC11
2024-02-26,36.9,37.3,36.69,36.95,35.8721,3837500,0.0,1.0,BPAC11
2024-02-27,37.22,37.22,36.25,36.56,35.4935,9752700,0.0,1.0,BPAC11
2024-02-28,36.4,36.65,36.04,36.39,35.3285,7537400,0.0,1.0,BPAC11
