,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2010-10-01,0.63,0.65,0.62,0.65,0.5958,5476525,0.0,1.0,UNIP6
2010-10-04,0.64,0.69,0.64,0.68,0.6233,16503151,0.0,1.0,UNIP6
2010-10-05,0.69,0.7,0.66,0.66,0.605,8745706,0.0,1.0,UNIP6
2010-10-06,0.67,0.67,0.64,0.65,0.5958,13767651,0.0,1.0,UNIP6
2010-10-07,0.66,0.69,0.63,0.68,0.6233,23347088,0.0,1.0,UNIP6
2010-10-08,0.69,0.7,0.67,0.7,0.6417,10467546,0.0,1.0,UNIP6
2010-10-11,0.69,0.73,0.68,0.72,0.66,13513021,0.0,1.0,UNIP6
2010-10-13,0.73,0.74,0.71,0.71,0.6509,14139529,0.0,1.0,UNIP6
2010-10-14,0.72,0.74,0.72,0.74,0.6784,10384932,0.0,1.0,UNIP6
2010-10-15,0.75,0.78,0.73,0.76,0.6967,18130136,0.0,1.0,UNIP6
2010-10-18,0.76,0.77,0.73,0.73,0.6692,9215633,0.0,1.0,UNIP6
2010-10-19,0.73,0.73,0.67,0.71,0.6509,33215836,0.0,1.0,UNIP6
2010-10-20,0.71,0.77,0.7,0.77,0.7059,16695232,0.0,1.0,UNIP6
2010-10-21,0.77,0.77,0.71,0.71,0.6509,23637568,0.0,1.0,UNIP6
2010-10-22,0.71,0.72,0.65,0.66,0.605,29371442,0.0,1.0,UNIP6
2010-10-25,0.68,0.68,0.65,0.66,0.605,7904106,0.0,1.0,UNIP6
2010-10-26,0.66,0.68,0.65,0.66,0.605,4341268,0.0,1.0,UNIP6
2010-10-27,0.67,0.68,0.65,0.66,0.605,6288159,0.0,1.0,UNIP6
2010-10-28,0.67,0.67,0.65,0.66,0.605,5633000,0.0,1.0,UNIP6
2010-10-29,0.66,0.68,0.65,0.66,0.605,4493669,0.0,1.0,UNIP6
2010-11-01,0.67,0.68,0.65,0.66,0.605,5311831,0.0,1.0,UNIP6
2010-11-03,0.67,0.67,0.64,0.65,0.5958,7171988,0.0,1.0,UNIP6
2010-11-04,0.66,0.67,0.65,0.66,0.605,3848954,0.0,1.0,UNIP6
2010-11-05,0.66,0.66,0.64,0.66,0.605,3940183,0.0,1.0,UNIP6
2010-11-08,0.66,0.71,0.65,0.71,0.6509,15061353,0.0,1.0,UNIP6
2010-11-09,0.71,0.71,0.67,0.68,0.6233,13414617,0.0,1.0,UNIP6
2010-11-10,0.67,0.68,0.66,0.67,0.6142,6937491,0.0,1.0,UNIP6
2010-11-11,0.68,0.68,0.65,0.66,0.605,5528133,0.0,1.0,UNIP6
2010-11-12,0.66,0.66,0.65,0.65,0.5958,2067417,0.0,1.0,UNIP6
2010-11-16,0.66,0.66,0.64,0.64,0.5867,2619451,0.0,1.0,UNIP6
2010-11-17,0.65,0.66,0.63,0.64,0.5867,3390556,0.0,1.0,UNIP6
2010-11-18,0.65,0.66,0.64,0.65,0.5958,3225454,0.0,1.0,UNIP6
2010-11-19,0.65,0.66,0.64,0.65,0.5958,4246010,0.0,1.0,UNIP6
2010-11-22,0.65,0.66,0.63,0.64,0.5867,2539424,0.0,1.0,UNIP6
2010-11-23,0.63,0.64,0.6,0.6,0.55,8511969,0.0,1.0,UNIP6
2010-11-24,0.62,0.62,0.6,0.62,0.5683,8468131,0.0,1.0,UNIP6
2010-11-25,0.62,0.63,0.61,0.61,0.5592,2154500,0.0,1.0,UNIP6
2010-11-26,0.6,0.61,0.6,0.6,0.55,2422726,0.0,1.0,UNIP6
2010-11-29,0.61,0.63,0.59,0.63,0.5775,6948480,0.0,1.0,UNIP6
2010-11-30,0.63,0.63,0.61,0.61,0.5592,3500545,0.0,1.0,UNIP6
2010-12-01,0.62,0.63,0.61,0.62,0.5683,6305881,0.0,1.0,UNIP6
2010-12-02,0.62,0.62,0.59,0.6,0.55,9756103,0.0,1.0,UNIP6
2010-12-03,0.6,0.61,0.59,0.6,0.55,4266038,0.0,1.0,UNIP6
2010-12-06,0.6,0.61,0.58,0.59,0.5409,8292433,0.0,1.0,UNIP6
2010-12-07,0.6,0.61,0.59,0.6,0.55,5702517,0.0,1.0,UNIP6
2010-12-08,0.6,0.61,0.58,0.59,0.5409,3744486,0.0,1.0,UNIP6
2010-12-09,0.59,0.6,0.58,0.59,0.5409,1679699,0.0,1.0,UNIP6
2010-12-10,0.6,0.6,0.58,0.59,0.5409,1166446,0.0,1.0,UNIP6
2010-12-13,0.6,0.6,0.58,0.59,0.5409,1308974,0.0,1.0,UNIP6
2010-12-14,0.58,0.6,0.58,0.59,0.5409,1962896,0.0,1.0,UNIP6
2010-12-15,0.59,0.59,0.57,0.57,0.5225,6591901,0.0,1.0,UNIP6
2010-12-16,0.58,0.58,0.56,0.57,0.5225,3578761,0.0,1.0,UNIP6
2010-12-17,0.57,0.59,0.57,0.57,0.5225,2308378,0.0,1.0,UNIP6
2010-12-20,0.57,0.58,0.56,0.56,0.5134,2392118,0.0,1.0,UNIP6
